sha256	module_name	filename	locations	crc	symbol
8ef46381f54f628f64f2d6b1ea472a3633864bf77e51c02377aca996d6e3cb3e	mtk_pep40	mtk_pep40.ko	vendor_boot_platform	0xea759d7f	module_layout
8f2db4f2bc2cf445cd37996d5de090d52eb7d3ec20a7150dcaf40503050a31c2	c2k_usb_f_via_ets	c2k_usb_f_via_ets.ko	vendor_dlkm	0xed4379fe	usb_function_register
8f2db4f2bc2cf445cd37996d5de090d52eb7d3ec20a7150dcaf40503050a31c2	c2k_usb_f_via_ets	c2k_usb_f_via_ets.ko	vendor_dlkm	0x3de341e7	usb_function_unregister
8f2db4f2bc2cf445cd37996d5de090d52eb7d3ec20a7150dcaf40503050a31c2	c2k_usb_f_via_ets	c2k_usb_f_via_ets.ko	vendor_dlkm	0xa3fde4a6	alloc_inst_rawbulk
8f2db4f2bc2cf445cd37996d5de090d52eb7d3ec20a7150dcaf40503050a31c2	c2k_usb_f_via_ets	c2k_usb_f_via_ets.ko	vendor_dlkm	0x8cb52646	rawbulk_alloc
8f2db4f2bc2cf445cd37996d5de090d52eb7d3ec20a7150dcaf40503050a31c2	c2k_usb_f_via_ets	c2k_usb_f_via_ets.ko	vendor_dlkm	0xea759d7f	module_layout
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0x894c433a	__platform_driver_register
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xe1b15563	platform_driver_unregister
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xd50f026e	devm_kmalloc
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0x9448b538	syscon_node_to_regmap
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0x9da9550a	of_get_property
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0x94a3f9c7	of_property_read_variable_u32_array
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0x429f44d6	devm_reset_controller_register
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xf27ed00b	_dev_err
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xc2c193d2	__stack_chk_fail
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xb1d8e449	regmap_update_bits_base
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xc3055d20	usleep_range_state
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xe4fcaad8	regmap_read
900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	reset_ti_syscon	reset-ti-syscon.ko	vendor_boot_platform	0xea759d7f	module_layout
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x0f15b38a	kmalloc_caches
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xb78e7543	kmalloc_trace
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x14605535	dma_fence_context_alloc
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x98cf60b3	strlen
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x4829a47e	memcpy
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x34db050b	_raw_spin_lock_irqsave
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x68f31cbd	__list_add_valid
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xd35cce70	_raw_spin_unlock_irqrestore
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x1348649e	alt_cb_patch_nops
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xe1537255	__list_del_entry_valid
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x037a0cba	kfree
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x0296695f	refcount_warn_saturate
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x8427cc7b	_raw_spin_lock_irq
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x3d02cd70	dma_fence_signal_locked
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x4d9b652b	rb_erase
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x8455e3a7	dma_fence_signal_timestamp_locked
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x4b750f53	_raw_spin_unlock_irq
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xa843805a	get_unused_fd_flags
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x0f1d3f85	sync_file_create
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xe123f3d9	dma_fence_release
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xd94e18fc	fd_install
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x3f4547a7	put_unused_fd
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x16dee44d	dma_fence_init
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xa5526619	rb_insert_color
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xca9360b5	rb_next
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x8c07c1d7	dma_resv_reserve_fences
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xdd8166a1	dma_fence_free
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0x656e4a6e	snprintf
90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	mtk_sync	mtk_sync.ko	vendor_boot_platform	0xea759d7f	module_layout
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x77909e8e	trace_event_buffer_reserve
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x816bb80d	trace_event_buffer_commit
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x942c940f	__trace_trigger_soft_disabled
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xc2c193d2	__stack_chk_fail
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x2d2c902f	perf_trace_buf_alloc
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xd1fcd174	perf_trace_run_bpf_submit
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xe6643531	bpf_trace_run1
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xc4b28304	bpf_trace_run2
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x656e4a6e	snprintf
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x7436d39e	_dev_notice
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x92997ed8	_printk
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xf8b9acd3	cpu_number
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xac594e02	__cpu_online_mask
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xf70e4a4d	preempt_schedule_notrace
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xd5977bfb	mutex_lock
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xed55cabd	mutex_unlock
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x31fd0509	lbat_user_modify_thd_ext_locked
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xf184d189	kernel_power_off
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x60e98d99	power_supply_get_by_name
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xddd61e77	devm_power_supply_get_by_phandle
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xd351924c	power_supply_get_property
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x54344be5	power_supply_set_property
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xe2d5255a	strcmp
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x15ba50a6	jiffies
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x72cd0f7f	mod_timer
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xf15e728e	del_timer_sync
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x894c433a	__platform_driver_register
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xe1b15563	platform_driver_unregister
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xf3c8d647	trace_raw_output_prep
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xbfb5f86f	trace_event_printf
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x7381287f	trace_handle_return
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xd50f026e	devm_kmalloc
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x94a3f9c7	of_property_read_variable_u32_array
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x3cfa4a11	of_property_count_elems_of_size
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xc473e973	of_find_node_by_name
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x3225e8d9	lbat_user_register_ext
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x136209db	power_supply_reg_notifier
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xe25f59ab	device_create_file
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x26f40d9d	__of_parse_phandle_with_args
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x9da9550a	of_get_property
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x64cde09e	lvsys_register_notifier
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xd9a5ea54	__init_waitqueue_head
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x79cf5987	init_timer_key
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xb0f4ab9f	kthread_create_on_node
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x73e2bcf1	wake_up_process
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x4fa9ae5c	kthread_stop
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x2d3385d3	system_wq
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x732ac580	queue_work_on
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x3c3ff9fd	sprintf
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xbcab6ee6	sscanf
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xef3cb484	_dev_info
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xe2964344	__wake_up
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x92540fbf	finish_wait
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xb3f7646e	kthread_should_stop
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xfe487975	init_wait_entry
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x8c26d495	prepare_to_wait_event
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x01000e51	schedule
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0x062e5727	trace_event_reg
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xa7d84344	trace_event_raw_init
918cf48b4e37ea860d8b5d6e82a263437dd383ed8c86ff3e9482e73697982e18	mtk_low_battery_throttling	mtk_low_battery_throttling.ko	vendor_boot_platform;vendor_dlkm	0xea759d7f	module_layout
92099fd393be7a26590121dd41bde85a9c7cf93bafa6b06d0a78050e28a93497	nhc_udp	nhc_udp.ko	system_dlkm	0x9fd87e04	lowpan_nhc_add
92099fd393be7a26590121dd41bde85a9c7cf93bafa6b06d0a78050e28a93497	nhc_udp	nhc_udp.ko	system_dlkm	0xa20a9587	lowpan_nhc_del
92099fd393be7a26590121dd41bde85a9c7cf93bafa6b06d0a78050e28a93497	nhc_udp	nhc_udp.ko	system_dlkm	0xbe5e92c9	skb_pull
92099fd393be7a26590121dd41bde85a9c7cf93bafa6b06d0a78050e28a93497	nhc_udp	nhc_udp.ko	system_dlkm	0x4d1a048c	pskb_expand_head
92099fd393be7a26590121dd41bde85a9c7cf93bafa6b06d0a78050e28a93497	nhc_udp	nhc_udp.ko	system_dlkm	0xb0cdde42	skb_push
92099fd393be7a26590121dd41bde85a9c7cf93bafa6b06d0a78050e28a93497	nhc_udp	nhc_udp.ko	system_dlkm	0x263e8160	__pskb_pull_tail
92099fd393be7a26590121dd41bde85a9c7cf93bafa6b06d0a78050e28a93497	nhc_udp	nhc_udp.ko	system_dlkm	0xea759d7f	module_layout
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xe186a5ce	__pm_stay_awake
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x1e78d642	devm_pinctrl_get
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xfcab557c	pinctrl_lookup_state
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xc4f0da12	ktime_get_with_offset
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x9ec6ca96	ktime_get_real_ts64
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x365acda7	set_normalized_timespec64
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xeae3dfd6	__const_udelay
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xef3cb484	_dev_info
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x92997ed8	_printk
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xc2c193d2	__stack_chk_fail
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x1eb56d31	devm_pinctrl_put
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x1aa68695	__pm_relax
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x7c9a7371	clk_prepare
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x815588a6	clk_enable
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xb077e70a	clk_unprepare
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xa25d3c67	devm_clk_get
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x8bd4129a	devm_regulator_get_optional
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xf27ed00b	_dev_err
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x94a3f9c7	of_property_read_variable_u32_array
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x2396c7f0	clk_set_parent
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x1d24c881	___ratelimit
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x45b60059	aee_kernel_exception_api_func
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xc569d8ce	__clk_get_name
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xb6e6d99d	clk_disable
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xee5baf2d	regulator_set_voltage
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xe8decd2e	regulator_enable
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x8b37c47c	regulator_disable
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xe91adbb5	devm_regulator_put
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0x92ee9662	pinctrl_select_state
9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	imgsensor	imgsensor.ko	vendor_dlkm	0xfda530e0	custom_ldo_vout
